0,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FBtr0081940,0.629414710692141,-0.294823022856693,1.86183546645771,-0.158350739454769,0.874180428155934,0.920830136845363
FBtr0070756,500.777602549921,-0.195335263517268,0.0593322542352556,-3.29222723853966,0.0009939726324752,0.0024240255862722
FBtr0081941,1.07285543820052,3.43800967783329,1.48479542430314,2.31547701559415,0.0205868409971805,0.0397499798691288
FBtr0308064,10.1547208475402,2.07337358528176,0.372249004341832,5.56985663117532,2.54949034622676e-08,9.76064004814551e-08
FBtr0084356,595.478706274599,7.97256519331331e-05,0.062368866145886,0.0012782924696217,0.998980070452064,0.999144017475598
FBtr0079676,2.67973445834731,1.66577727099988,1.26489115146681,1.31693329427452,0.187860985126749,0.275040018699176
FBtr0305141,14666.6173921942,0.721932999433764,0.0767397407839494,9.40755066486699,5.07832624653063e-21,3.6702903177435504e-20
FBtr0086991,2883.47905106047,0.909843756182783,0.0460429012130557,19.7607824922377,6.47925406969346e-87,1.7752672624537e-85
FBtr0089842,262.722195544877,-0.345847719604898,0.0956054453051958,-3.61744792360799,0.0002975221671987,0.0007752680176508
FBtr0088688,846.000144900085,0.448419765251483,0.0479503655033007,9.35174863725733,8.62104524467814e-21,6.19416196004615e-20
FBtr0084104,4433.95588904273,0.142485609075731,0.0313311694793517,4.54772711786686,5.42283854206602e-06,1.71378968859009e-05
FBtr0071826,6.16071598266793,-0.723302098350327,0.554337574267868,-1.3048043862183,0.191959465200679,0.279979809905371
FBtr0081704,3.01706359974755,2.97864860657457,1.09920496209554,2.7098209244762,0.0067319543589957,0.014313809427568
FBtr0301016,51.9111782414694,2.10325510257719,0.235953914208008,8.9138385757951,4.92955766049025e-19,3.2951972599890697e-18
FBtr0074042,2911.51671919923,-0.0043452439762053,0.053749062306427,-0.0808431587407585,0.935566684664018,0.953419771769882
FBtr0083162,770.692033962497,-0.259101039845599,0.0557866061053661,-4.64450264918834,3.40896674883506e-06,1.0957339827838e-05
FBtr0082206,3865.79453825834,0.0545823031510373,0.0402671439739937,1.35550470592821,0.17525681028215,0.259719628234476
FBtr0082931,1646.72173865405,-0.0817310086261971,0.0393385077723852,-2.07763367891577,0.0377431117472194,0.0685839320860758
FBtr0085271,170.460104554622,0.902290151070295,0.0878961167111524,10.2654154111886,1.00885825351179e-24,8.2586913662621e-24
FBtr0078388,5181.32162547628,0.429372623673974,0.0257964464801601,16.6446422767649,3.30937796478049e-62,6.25502249559411e-61
FBtr0070045,718.037132492891,0.346660405658611,0.07533624236265,4.60150911150935,4.19440805481728e-06,1.3379469307786e-05
FBtr0076382,30862.5295607882,0.100969129938587,0.021362974981798,4.72636091296347,2.28579230341412e-06,7.44657182074973e-06
FBtr0071239,2.61940592709271,2.55537877793512,0.695458913919472,3.67437777673091,0.0002384297429064,0.0006292145919719
FBtr0300405,5.13838422200462,3.44490468203585,0.674541964520577,5.10702797339565,3.27265315850737e-07,1.14597482798854e-06
FBtr0308585,2.54517589840741,3.3381231210775,0.994078947466012,3.3580060513168,0.0007850689445405,0.0019390384324794
FBtr0301037,91.5003277499505,0.06923650978491,0.155157129027078,0.446234795778072,0.655427650732173,0.750183966850027
FBtr0072499,692.304274080962,0.547277986153991,0.042230252480089,12.9593822914515,2.07915028360766e-38,2.48247163130586e-37
FBtr0070758,57.0020349070915,-0.722516355348961,0.173775635228107,-4.15775407409991,3.2139173689922e-05,9.3948229460628e-05
FBtr0072757,420.24558398827,0.900743878131433,0.0662004592854982,13.6063085944292,3.6733414521881e-42,4.74465194079458e-41
FBtr0273190,4.23913157652725,3.82340500459479,0.786923628669785,4.85867352980349,1.18174807539408e-06,3.93987564931612e-06
FBtr0290142,2.68143070279269,2.44083783506511,0.657735945819205,3.71096919756312,0.0002064672287121,0.0005484134058358
FBtr0073545,65.8457541678003,0.642130870969797,0.20436272880104,3.14211341146727,0.0016773305186174,0.0039679890458143
FBtr0300085,0.130596953054856,1.16717267079651,4.24698768172687,0.274823653437565,0.783451724746133,
FBtr0300086,0.118886952121906,1.15600847133033,4.24698768172687,0.272194919779067,0.785472147851534,
FBtr0300087,0.0,,,,,
FBtr0300088,0.0,,,,,
FBtr0078042,21.7344185408666,-0.365367011276053,0.345567131480402,-1.05729676810068,0.290376167803507,0.394259723831419
FBtr0300089,0.0,,,,,
FBtr0300090,0.0,,,,,
FBtr0300091,0.729966891549869,0.367697638902111,1.70960384361286,0.215077686141056,0.829706750682502,0.890982256546009
FBtr0300092,0.0,,,,,
FBtr0300093,0.0316648487408983,-0.275561601499147,4.24698768172687,-0.0648840124224473,0.948266350007219,
FBtr0300094,0.0316648487408983,-0.275561601499147,4.24698768172687,-0.0648840124224473,0.948266350007219,
FBtr0300095,0.0,,,,,
FBtr0300096,0.0650117904404922,1.16159021011574,4.24698768172687,0.273509201619212,0.784461820039557,
FBtr0082933,43.5505935245324,-0.26398544854066,0.189277238206362,-1.39470255928421,0.163105552818501,0.24485006119723
FBtr0074168,131.679302368939,-0.318178971838585,0.107418578794122,-2.96204786369782,0.0030560027378597,0.0069015002626801
FBtr0074346,0.462437696095513,0.204582582755379,2.07383116343609,0.098649584576794,0.921416499197237,0.944956431732115
FBtr0074668,21.1934241363821,1.05676884994542,0.224842016832133,4.70005057255114,2.60097070777891e-06,8.44151509711406e-06
FBtr0075378,0.364129201228474,0.724400454576248,2.1267651892315,0.340611393417628,0.733396151123939,0.813555092937999
FBtr0301030,16.3887380155752,0.810766195451295,0.423580218682303,1.91407945813304,0.0556100038107519,0.0962508563305483
FBtr0075615,0.0,,,,,
FBtr0077603,105.862641999043,-0.506428117401879,0.13480329497879,-3.7567933148931,0.0001721045246108,0.0004625781567413
FBtr0302436,88.7449643581159,0.39490069800767,0.13506264287083,2.92383363462938,0.0034574948140321,0.0077133174599539
FBtr0075703,3924.50429412602,-0.0067998968368294,0.0219417166860575,-0.309907238987838,0.756631497733131,0.832787991884041
FBtr0302393,0.0,,,,,
FBtr0075859,0.132554470388451,0.204570734911108,3.87331986477993,0.0528153475707671,0.957879032974963,
FBtr0075901,7.4395539277673,-5.1671438101914,0.714667133851552,-7.2301405303811,4.82494491701075e-13,2.45782660600832e-12
FBtr0076063,2.65556692179979,3.53347882241813,1.07922200557295,3.27409819682302,0.001059997687428,0.0025743552236759
FBtr0305649,19.3650558480918,0.820971267927742,0.28953073646197,2.8355237097101,0.0045750619017934,0.0100103335950148
FBtr0076145,0.310895031491886,1.56540385739042,2.74905219317808,0.569434025761697,0.569061631247973,
FBtr0076148,0.441559992925674,1.79478970142708,2.27073371346901,0.790400781377913,0.429293746029017,0.540379528086238
FBtr0089979,157.340913497386,1.13920748945344,0.329153854405702,3.46101822659897,0.0005381363762375,0.0013607215601625
FBtr0076149,0.119471923050118,1.64472903199152,3.99328576587547,0.411873611962989,0.680432063090986,
FBtr0076150,0.0463443021015481,0.204569815748288,4.24698768172687,0.0481682149982379,0.961582181528326,
FBtr0076159,0.0,,,,,
FBtr0472645,0.376953690012601,0.706576844188556,2.19518412643708,0.321875889898755,0.747546719045148,0.825850642930446
FBtr0089849,1536.53116363891,-2.80218821023961,0.0997986865679498,-28.0784077086194,1.7979996442216102e-173,1.12843687072814e-171
FBtr0114530,31.4240499782868,-0.248388478710371,0.189679139463827,-1.30951921973339,0.190358531663234,0.278003718775483
FBtr0076857,1.40877204472563,0.531572646167979,0.960439241383042,0.55346827083253,0.579942801438937,0.684035083394305
FBtr0072257,18.9906421801806,1.8235060729632,0.314501555410688,5.79808284439801,6.707731586433071e-09,2.67471479984676e-08
FBtr0077584,0.29307473208023,1.15806078017163,2.45322085975744,0.472057285655941,0.636885899903846,
FBtr0113458,0.127411726665395,0.204565403308958,4.24698768172687,0.0481671760408262,0.961583009535306,
FBtr0078291,0.0883251954658498,0.204578489861349,4.24698768172687,0.0481702574136419,0.961580553806086,
FBtr0078325,0.265792200617339,0.91664466589102,2.8477212833892,0.321887072038202,0.747538247417837,
FBtr0113459,4.11008418989531,1.60887626198347,0.479783846445239,3.35333561957906,0.0007984382493101,0.0019713961212792
FBtr0290073,6.88405555685734,1.9371227835873,0.436308704325926,4.43979862052042,9.00430939623244e-06,2.78863955700273e-05
FBtr0301013,222.773292839605,0.429378314624764,0.0793845897711191,5.40883710381,6.34352938722648e-08,2.36209616077099e-07
FBtr0305326,0.0990995993724643,1.15528421963108,4.24698768172687,0.272024386744001,0.78560326823337,
FBtr0075629,2226.13638885609,0.240326410826516,0.0406319035167688,5.91472193094111,3.3243672201308804e-09,1.35127752545923e-08
FBtr0078370,3.2259142617604,0.120464507291793,0.616963617477445,0.195253826772365,0.845194242201725,0.903657036051428
FBtr0078824,24.3186452942975,0.0791214648447003,0.236404544198887,0.33468673418619,0.737861409493043,0.817414816790885
FBtr0302519,0.898464151496155,1.7352272724565,1.24587678465482,1.39277599023346,0.163687541043826,0.245519119136211
FBtr0089853,1935.54016667567,0.394920023377802,0.0364102890443233,10.8463852867813,2.07468775674715e-27,1.84547936981155e-26
FBtr0300213,26.6234214786538,-0.0860104779153015,0.202754032822353,-0.424210935378342,0.671411986419829,0.762404215229237
FBtr0085170,0.518572666777791,2.29409855624194,1.78706959652241,1.28372088065635,0.199239635659756,0.2888483010167
FBtr0305657,125.128405049126,1.30358700428037,0.112732471692031,11.5635449548341,6.30510395586795e-31,6.256537614586269e-30
FBtr0079935,0.411126255249306,0.203177148302918,2.12119363662978,0.0957843474515284,0.923691849118818,0.946440975103535
FBtr0079936,1.81066619827658,0.816338163834712,1.15284000095979,0.708110547131496,0.478876610339723,0.589850029308829
FBtr0080052,4787.82452421276,-0.110995221491654,0.0373085061324189,-2.97506475058794,0.0029292671017141,0.0066459472664566
FBtr0089855,55.0190230403298,0.155602557437699,0.170536681634317,0.912428668990749,0.361543103421407,0.471421647593606
FBtr0080564,21.1232188716759,-0.241728767853548,0.229953501377727,-1.05120716321026,0.293163453955886,0.397360266247913
FBtr0080565,458.565771752769,0.284059834039907,0.213905063384726,1.32797152879454,0.184187512736149,0.270394163404157
FBtr0080673,2.24435839885297,0.683933268798745,1.33583893609516,0.511987823021522,0.608659531872287,0.709933594240045
FBtr0080674,0.415850815762975,2.81672025445129,2.006263770524,1.40396307595965,0.160329845103009,0.24125042061299
FBtr0084106,26.5272630970026,1.8494923215407,0.270786319243822,6.83008036264701,8.486707779678619e-12,4.02440395390249e-11
FBtr0343684,2.10847936401274,1.17557198149212,0.740677756779364,1.58715712836278,0.112477061819401,0.177980619532349
FBtr0077608,1.28351899890638,1.67627118055488,0.883037985003942,1.89830019661883,0.0576565480931469,0.0994414639220148
FBtr0081453,1.30409578940476,0.740380787751739,0.900440864413398,0.82224254474953,0.410938869372062,0.521879779975314
FBtr0081454,1.00470490442709,0.134315137600956,0.917073289888418,0.146460636332891,0.883557762432765,0.925733357488428
FBtr0081455,12.3733030189613,-0.752133591614304,0.30390577340843,-2.47489076360351,0.0133276932967074,0.0267427932443564
FBtr0081567,29.5144178242542,3.33585113256562,0.916847477932254,3.63839265838293,0.0002743449290596,0.000718443228989
FBtr0307515,2.01517820642644,1.16675234719123,0.737576597122888,1.5818727868298,0.11367861447427,0.179649642975264
FBtr0300406,46.5454100246695,0.651577790420107,0.145513011567504,4.47779743818879,7.54171093008239e-06,2.35454010882632e-05
FBtr0072258,3390.62855688148,0.21311117640581,0.0395015735268058,5.39500473977809,6.85217436666567e-08,2.54440032234771e-07
FBtr0082998,89.8686582717932,-0.0784986820455426,0.135879973003044,-0.577706046819602,0.563462596007554,0.669553498257702
FBtr0082999,74.9611536569669,-0.250808691940417,0.158319904316297,-1.58418925923137,0.113150656775216,0.178988641253858
FBtr0083441,0.0,,,,,
FBtr0084359,317.443854563546,0.388628132712941,0.0713718376438144,5.445118768728,5.17708303097261e-08,1.94104267022884e-07
FBtr0304612,0.891269352374929,0.788454702916879,1.38004370528103,0.571325893447933,0.567778752682213,0.673102902961816
FBtr0084582,151.39756967389,-0.131742425514219,0.0894343378543898,-1.47306312849,0.140734014405275,0.216149313486287
FBtr0303581,0.373596122192401,2.61844996004188,1.82550001023497,1.4343741141392,0.151465530603405,0.229890738160563
FBtr0084611,0.399231507866011,2.33940922507355,1.85547182574526,1.26081635550241,0.207375019699638,0.299224753321761
FBtr0084613,0.239380716733699,0.205619388820842,2.8738104521456,0.0715493913898621,0.942960516606368,
FBtr0113461,0.0366935978465208,0.204548130524309,4.24698768172687,0.0481631089735437,0.961586250823616,
FBtr0304043,1.69485732103196,4.22981880022615,1.12042147663576,3.77520325023298,0.0001598772505849,0.0004312926712141
FBtr0302527,41.6800266671715,3.01771724640444,0.202539944396531,14.8993683956799,3.32709693977365e-50,4.9909852561303195e-49
FBtr0086168,38.8959692833198,-0.441292986154361,0.153926755070861,-2.86690241700483,0.0041451080119765,0.0091225919772047
FBtr0086169,76.8785944220476,-0.573106076182897,0.12068339039978,-4.74883970598112,2.04587011902338e-06,6.69615524135888e-06
FBtr0076383,386.195891221541,-0.0913420106745939,0.0579260142058174,-1.57687374018254,0.114824579929907,0.181343561764772
FBtr0332945,97.2467534414576,-0.611880505629818,0.114120143704598,-5.36172217951007,8.24322522000489e-08,3.03865475855903e-07
FBtr0086192,20.6643582297383,-0.410871253383084,0.257546851239853,-1.59532625386455,0.110639297639747,0.175539274326684
FBtr0084107,245.323883498019,0.124200935411167,0.0792415933451341,1.56737049531821,0.117028116305359,0.184387395779477
FBtr0077462,558.490549851925,-0.418448031692257,0.055589511571781,-7.52746372221544,5.1735375674268504e-14,2.7688984225667197e-13
FBtr0273192,96.7502036995593,2.02270469218114,0.174224831473696,11.6097382621749,3.6773952081781902e-31,3.6889498652530695e-30
FBtr0072449,2.34660958493602,2.70973350065247,0.848243296745099,3.19452391908115,0.0014006167824337,0.0033446273279384
FBtr0070918,264.814467834321,-0.0194070602968549,0.0630001889339635,-0.308047652320493,0.758046072866968,0.833969932288883
FBtr0072609,40.5012120409123,1.32845537260603,0.166003542426924,8.00257243420464,1.21846451174238e-15,7.123554864430181e-15
FBtr0078127,138.53400840532,-0.0031384876246037,0.100994495670314,-0.0310758284773167,0.975209066438153,0.980214930511992
FBtr0086564,0.364756805298219,3.18257060445038,2.17428296097569,1.46373340617186,0.143266804139598,0.219145535422782
FBtr0086565,0.205097715622838,2.39105598788278,3.38587098531965,0.706186384020491,0.480072236724873,
FBtr0087085,8.88801417921208,-0.756977847132928,1.20053077031967,-0.630535981123887,0.528343969245861,0.637715757940759
FBtr0089859,67.1647958743558,0.19601195926159,1.02467589215738,0.19129166672293,0.848297089533148,0.905713635542262
FBtr0070681,947.042554018821,0.0238133301062111,0.0452125532612895,0.526697308346879,0.598403805098018,0.700204499698871
FBtr0100642,147.160313281486,2.32813474358326,0.112277971487818,20.735454272398,1.65881436037458e-95,4.99207944599612e-94
FBtr0302528,1.7885555552119,2.81272110340297,0.91346261899842,3.07918577608247,0.0020756720329724,0.0048370865560509
FBtr0087284,0.612272304455942,1.33216627732683,1.29153332409838,1.03146101805527,0.302324679512157,0.406774186286353
FBtr0479950,1.90035377837744,0.195387716843498,1.34559830752549,0.145205085166026,0.884548951106444,0.925964947218581
FBtr0301048,108.03363375824,6.94206075488394,0.306385752000991,22.6579098719365,1.1658340862124401e-113,4.4471271143158205e-112
FBtr0087398,468.960626112934,0.483682750334278,0.415877522339398,1.1630413387419,0.244812730600192,0.343064862747559
FBtr0089861,0.10188272423906,-0.761904409991763,4.24698768172687,-0.17939878028607,0.857624589042224,
FBtr0087503,13.1945912319002,-1.37277961641203,0.303491983053103,-4.5232813157105,6.08882258688178e-06,1.91396507942949e-05
FBtr0087504,7.56061930542353,-0.30020312976873,0.407521660274537,-0.736655640749232,0.461331789192035,0.572658157051325
FBtr0301033,0.421974573989376,3.40737633046652,4.18945332355985,0.813322423549814,0.416033223982148,0.52675741554341
FBtr0087656,0.563869726613206,0.204581094636843,2.01020819820457,0.101771097550774,0.918938367319911,0.943959381253326
FBtr0114575,10.7704264733683,6.57719186767097,0.863711875030261,7.61503003237107,2.63630163691793e-14,1.43024476689238e-13
FBtr0088210,2752.43806280488,0.913940405355498,0.0394228463885092,23.1830141423246,6.7564015703101e-119,2.71105228037088e-117
FBtr0088260,13.2506373889326,-1.1050347793987,0.359223667062176,-3.07617476441895,0.0020967490946938,0.0048815563101891
FBtr0088318,8.24667536157714,0.677673662400994,1.19389614963255,0.567615250798459,0.570296249234085,0.675269750564522
FBtr0088319,2.60166407304187,-0.275266520863106,1.33808733718086,-0.205716408200267,0.837012440796336,0.8973839031636
